12.295170066213826,8.604277814455616,19.391797211784215,9.931336685850102,18.444470104265026,18.77761684336172,15.757291317765919,11.566396702440699,11.53476901936362,16.045739016302353
12.040362346647711,17.25586075874218,15.073848325956353,25.31821560780228,10.448501970957224,14.29104700835834,13.179680940875315,18.96027882747307,15.925903805109765,17.82693803401051
12.113378297768655,22.064945742641143,18.37956806620823,14.040796018090006,15.156685441243246,8.177917806997495,23.98924651362298,13.450539448673075,13.213121366349787,12.213730030473652
18.24669383957024,5.817020127672237,21.97026905475122,7.174568172310445,8.108956968218838,16.767495231993422,14.772438675950394,16.791774488283792,17.446978706740744,16.511364515999816
11.86749608354819,19.548155690905745,18.564741301938113,13.370010958327772,14.04270967328388,10.627038425979542,13.906177815363822,13.595900670987216,18.76506703382055,14.699227906905008
18.23783066824306,21.720572862581577,18.67913849972328,18.62876269175039,15.235670837485392,16.42617387688384,10.688057145564372,11.827430163371558,15.10597101934164,16.13114893307148
8.81227539206541,5.718968971193542,4.335876924280158,3.5818170750050866,3.3618229303373655,2.274373777015109,3.2929751622918286,2.1944734487624777,6.497075734032447,4.762284374694984
0.7825807853865202,6.893838668596085,7.217311191462371,6.4435119264230885,1.0485956660601141,3.4512085389749005,4.218860239532756,1.2130579464852111,7.913314600712782,3.3463276032646063
3.974591900921302,9.631846252210428,1.1062534107572393,9.04769291345514,6.106744144098341,0.8168099984576459,8.347270842113206,7.6814970290601075,5.640442402506857,4.424103624005068
0.8124129627955708,8.089277335021865,9.845787977559521,9.263574924213321,7.370055446256202,4.285472807925464,7.898904831373429,5.867986484059471,0.9667762203198778,8.785386465482215
4.212095993193145,9.894616589159183,7.2946337701584945,0.6668197325234595,12.078989079988268,10.461084695636114,1.2026708249163822,9.163708325190056,2.8640538048667588,7.417504110638854
1.294964267517388,5.779225744614018,4.399787331654177,3.898892975846215,8.623945363648577,3.6597557285225943,8.965293329320986,4.320937851569753,6.9961370908723755,2.453718555158115
1.078523613630566,5.962610521212613,0.9463101776940726,1.2027646481476588,0.9271882885358773,1.5000936621067456,0.7946150015592514,1.0771990583545956,0.890245178872434,3.6151145000788434
0.814801597904946,1.0722576594353865,1.1283683179080004,7.897897050489437,5.924674917964554,0.7441635709958827,5.613811890800059,1.0939002719175341,4.967493488792103,4.649029754860317
0.9345726948859776,1.5919903954565906,3.562467616483307,2.9159788281774643,4.308428594779361,0.7275755332956007,0.6972719424936122,4.380965397168347,0.8736266868943157,1.1438065122612244
0.6825196042080548,4.395886292091691,0.7813086912952432,3.1160842557258484,5.379883935606367,2.0995993375577258,5.636701851724185,4.734562231955065,4.239089235647101,1.0126976595100197
0.6561410360093046,1.0430194598245823,3.1466271593374,0.8119894626193465,2.304848802983986,0.8098933135411611,5.416065815088258,1.9074121191631093,3.6454054062560743,1.0966953877017833
5.772914865919705,3.38765857653477,1.0324049049026216,5.265058824346782,1.3451594215879958,1.0218847418072068,0.6853525579286373,1.0822081596733277,1.1847101060192418,1.2082347149880523
3.251102422237101,1.1032163484539002,1.1832021333491327,1.1970407144451984,1.200897959143912,4.210889035317258,1.0198446134156731,4.913109717991206,5.717363177475784,1.1163298703113462
2.3474150543839034,3.652483649802451,3.1212765110388463,2.7771139079620153,4.569835096491376,1.211423135265675,5.350013881187849,2.024153015004035,3.6475670666218987,2.884038055474891
1.0952850126026763,1.2913644665491788,0.8265171546550288,0.6351475897311867,0.7867755052064868,0.8839509517340995,1.3155293091119695,4.1066340695449215,0.8238505394633,3.5163792632396724
1.0370979574138282,4.304765931846215,0.9564300555685831,1.0800721309199774,8.252074173519379,1.0125905335449246,1.0278480777332404,4.590245061603695,3.320841731282415,1.040231543158665
8.039728058295914,1.2154378408284003,1.153938080971663,4.68077916930093,0.9754673512226111,1.230414573927939,4.697869983951597,1.1463892343819881,5.44436854072806,2.0214975639849584
4.784965203085452,1.198432756289711,0.5590042325370119,2.2635605289557215,5.314533984036885,4.999408228783267,5.119386140073994,7.41024106183797,1.2739879878076859,0.8371400185335534
7.6379193384570465,3.2962244298872347,1.1797478289134746,0.8460747321054991,1.9689543311990794,4.294131801744151,1.694142982069802,8.122015058887762,0.7895260346355375,4.289388972669422
4.489971272916165,1.0549166447912082,3.7060882622821336,1.0343236464229864,5.932828215265845,1.0169681575079015,0.8137628081784748,0.7413569850445862,2.7267715977510223,0.94929362197581
3.4976044554694763,1.134960861018842,0.9373945296353939,1.0939841844642562,2.0910902152484967,1.232488396543142,1.135198573846573,6.040600201572784,3.7918112868587337,1.2515147777978957
1.1841591512518403,1.4303691018675955,2.9089504485858586,0.8904436990009814,5.624819595455235,1.0992719628578806,4.124788290371141,1.551856104955836,3.5972976616404813,1.8666479661401962
6.412441789767454,2.3785920540972696,4.0365431206297195,3.7656996414730566,1.0318621753883022,0.8920269005266148,1.1611376277235237,0.8859827830990374,6.240655962140391,6.055269839478087
1.624968729745222,1.70427814125064,4.618251373404151,1.0714783682639515,1.2146595368994588,5.7069065295642565,3.9298500485145,5.776589358099138,1.253631465876506,0.8934509797071554
4.7021171796345556,0.8436356701459361,1.0902889361257948,0.8596799458937928,0.9187822644879101,3.802662690886389,0.9772470824441728,0.5653830238434789,6.71840200686784,1.8890775068377443
0.8859948652251004,1.1994432883614266,1.0948361557283746,0.8804177904113644,0.7567283827159207,0.5008305800089453,1.0355506710587568,1.1938056821815528,1.0102996261171155,5.340020121163164
1.8904051679292808,6.375322224354054,1.0508710439800046,3.2933379246315884,1.1695869430643262,1.000469507448607,0.6037644975482821,3.4982770072985243,4.178392473588425,0.9425908363338869
1.2865809267567148,2.1477208872605993,3.9302149055473135,0.7948707768315867,7.884540000047688,6.060290251278831,3.1626734885906203,1.2902451580376777,4.318465052170045,5.47343051367017
1.3656913596114573,6.197465179886161,4.276938976438368,5.017758591282355,1.0087324675300653,0.7396267713259056,1.0420383343430863,4.764565691531267,3.249375037761926,1.0647427061639736
2.857139939788925,4.382283478546534,7.151478671403299,1.2427196820570598,2.7420963164656387,1.4396498024740483,0.963482372258117,1.0300073163171584,0.9798353810858229,4.409141780454389
4.993833694657605,6.627874770189294,0.8885419798870181,1.0194498516378854,1.0944170491871232,2.5051072766008953,0.7421174003145964,1.0875451115180457,1.0272741254946534,6.340899469234669
0.5823250974556927,3.455041318568568,1.0757179193221214,1.0169461408729363,0.9778681843476307,0.8844849709798046,0.8519605075756876,1.1046386279044436,0.9465918762506386,0.7760258949788293
3.117683324191705,0.6561438049174961,1.0279093706118276,2.498909724530737,1.027171253659966,0.8913196270264845,1.1059751903496098,7.0722012373656415,1.281662945856914,0.6905142446501742
1.2160489995927142,0.6386822238283798,0.8945802853444976,5.867958781806037,0.6779158408508401,1.246995816164111,3.7038397437529076,2.901767067852852,1.0665812577035085,2.1801252234774715
0.8420361610418783,0.8374193734161869,5.062737278919015,4.488399865494369,4.647248815459095,3.0450967806019302,3.7117213948754086,1.3978206142067127,5.427479648536796,0.7465408371782452
1.1200008759778453,0.8693162965770476,6.804138770717481,0.9434775651854604,3.54298809890261,3.3988456659611197,1.0437959917554256,0.9362529189904805,1.3123996834057468,4.209791181546144
0.9727048187488113,3.024528041528926,3.2122246450035887,2.3437668065538775,2.374810806430998,1.0528278584373116,1.3610635742202175,6.365563795680302,1.1086062362445843,4.073135337678307
7.16950072988568,1.2896399192203285,0.764274661646954,1.0937516380943857,1.1670523687284537,5.954367091056228,5.65043303661956,2.754503705101888,4.943971840949044,0.9083151316625898
6.044758480908301,2.875563748121375,0.7698730655079684,0.8191041243136985,1.1509657599057523,1.061174871956512,1.0332119500977206,4.594372173547529,4.98112156903046,1.949369435665546
1.482274112684555,4.259528634250093,0.77020973287397,0.9944963645039254,5.096942179283649,1.0666158809020352,2.6135185020660257,0.7725495230974436,0.8823087628736029,0.9054970712417398
1.165715841117577,6.6394389837194625,2.7082004628355616,1.3243607917898224,1.0021369206977349,0.7074252767920433,1.575441204957488,1.1435898772287683,3.3986633289697705,6.820854298501761
4.150125910536751,3.513289551190137,1.2633760843357393,4.004832198290557,3.9258014852169714,0.9041590642619766,0.7414526297481558,1.2407784327255642,0.8677008392641752,0.8747618061650528
7.849062329246157,11.386972654987229,12.11822984139233,2.7500057449619995,3.3103544130994846,9.173229800897753,3.037025138164066,11.948933910848687,7.32554003538399,6.110748762287503
11.50353585945701,10.421983222360673,8.334704269587098,8.284972796142506,8.453607425472986,9.749064586235148,7.809989212234697,9.762497093735991,10.892775353337662,2.585581814247165
9.895953960424503,5.644763173761677,6.996861840858,3.252855915193959,6.1965569780132,14.19712732774248,3.6511694729391104,11.805714820676418,4.449892940758315,8.769945097600639
7.635118544375302,9.213648463002716,5.914717081706321,9.450205541660104,7.538069106447741,5.718772152101859,4.137571714444696,5.3865040449071895,5.724712123314265,5.625174330207186
8.738953723808324,8.981526098901345,8.149549701262107,4.306600019072549,5.820775252684277,7.6840885555308,2.8400712759836826,3.7103004667888912,9.862656727677095,2.3705560184200483
8.998962479621907,3.781468135380431,3.3982349532856073,3.522502721472881,5.447288639389268,7.016306018644608,7.225794734144014,8.770411517506458,15.798206942512916,3.7168031117460587
42.042372494669465,30.24061662928467,40.03063338220927,29.11394658930193,49.67361969943181,43.52298473560244,36.04558718641418,34.51191668165153,26.796307712555837,45.36754489448836
39.721837340191065,43.66316344822394,33.482816153888976,30.13115249723273,22.12728678162418,29.26673634611358,30.571766812027356,36.70712761734464,30.863942122801532,28.230306144736176
35.98407868568815,45.21422515008736,36.68594394846303,39.14875506687208,36.2898871341256,36.22502462180488,34.2190463556236,20.934857641074473,36.61098435087955,36.63820624170648
26.868324897197688,31.228603287456625,45.287386184630016,33.93548721625829,15.253761470578215,54.03210887111168,38.254519894767114,44.40848045015127,42.89636346749998,40.75607506060353
42.38793297218154,22.804228487037008,37.9541076643289,41.25198632026418,34.002708062659245,30.928591382263807,26.987596739585065,36.971154956446995,25.961717529003646,32.211113558210336
32.320728602527346,39.400375848845506,40.96075627610128,30.677499833998652,24.09357848339947,36.99446911662699,26.959056783702813,28.60842506979735,32.24309334637864,26.385205125083743
40.88350894921229,36.16852727560441,30.433351119219083,35.755320336504155,39.18468448733105,35.878413798343225,27.821031697592453,38.17216136568907,33.6384989742742,25.038989170841315
48.616516003643866,26.65937850716795,29.41320953259384,40.84518647678489,22.519271988530967,37.29197267101754,28.284695043276294,30.062321735912356,23.360882664024047,23.161776796303855
46.918915768608926,14.836073104849778,36.24853384602247,25.615379209011795,33.472894721800614,38.07800090783307,24.247382347209523,26.932717766743707,34.49353240659779,51.03500739225111
28.460782189221984,33.438251409904716,40.02271943654813,25.76193434702175,29.894624690354934,45.3882942714982,32.62175438765627,35.605028139607576,37.39663783851476,30.534063987963716
33.07279847695091,24.77669397421568,35.293031221290924,27.884188277446718,47.62456707554135,39.26431109657201,37.458402011064535,32.84318502513966,35.394319293809836,31.291037876215785
39.34035759093948,26.164821902802593,25.483281933228064,28.704824268390922,37.83200625924128,44.01108703807424,34.69120089191562,31.466376286481157,35.64701093712278,35.54875048073531
171.8213424483598,108.96648351537165,172.63097765354084,160.9813995691972,131.08984011619458,88.07191644684954,137.75048150272184,193.5915741109425,131.71403935756786,144.66174121653677
106.22055249079604,150.04468333612473,139.713659955429,169.96759323686751,147.68284894304225,151.171410810946,96.82046938523587,172.70220138665195,147.6710343633535,125.84466714542131
198.91885279219443,178.2439082300545,126.55067185832297,160.1049932236902,168.51795461627688,78.90048419962287,169.62187417954092,145.7251783894846,175.52314052731037,150.04655612099165
184.6668719290178,150.6905309848906,139.23725030138246,147.48444898071932,116.89352868156658,108.0531608586422,144.54703153000455,215.45310906480944,201.1133306146034,181.0671855449644
137.83261353340015,171.17522314117983,123.2371599333667,197.38904949773445,140.11068024199457,160.75703766573304,136.39747470543827,146.42483626848437,158.43373395046038,140.45647964782228
123.76436417288365,128.94159701866792,144.6902113990774,182.0257146727956,139.7591151721738,139.11011111812095,173.44867708323412,105.30057985515234,178.63070628128932,182.3426659380747
183.31475836027644,162.2770303861551,147.97914629567094,122.70010383970373,148.35427631937782,202.46144520833448,146.54181155662954,122.98278994847198,76.3499462353448,112.58965582806934
161.34329789664542,177.6511422757507,198.90710073905473,155.49188733397557,165.23340014128544,185.13840749285632,140.93739658244843,134.07868201854777,154.23772430934423,132.02279806847247
147.4526744148994,107.5392493324753,163.3791362694784,141.4328233117503,147.79733299535548,175.5389438031474,195.06100079589055,116.53473336639132,95.81682938891589,169.33024629624
126.92342498583773,116.91409456672234,134.63728122908637,219.6810191308952,167.2515587372406,91.50953377963124,140.49192530409985,175.04647955370984,160.04195516476767,215.0178546973732
156.0301518035179,136.23068902643126,114.88675930639405,127.13454616649918,179.03924746013476,133.29467608541722,127.76125128550157,181.59231152089976,185.81306168018511,145.205038512176
144.7314503254213,180.05646775768452,154.59675605431454,146.8000330729924,190.20258443225055,173.16109096789833,178.88044960982876,140.03419154936682,189.79420243492635,148.5637224328632
109.47288375236589,89.2822096245502,193.3087540894364,152.11754016530122,154.71081556631492,166.65833380295234,202.91059039009434,155.86712405848732,141.495994394638,175.6002871144536
93.87543630499839,103.59863101108616,149.74719973700928,156.95925019797505,131.15105648840947,168.55763936206603,164.6416745003818,126.18151923649455,178.20767583733013,105.7024879174147
147.34765049184165,148.88968784146905,144.69013468433013,150.3491396398848,123.38147058088401,141.71718971225812,132.9084716367876,104.46837190150117,132.6494978181003,192.08825447323463
193.78415710338504,151.9380433849556,182.41809156153136,81.09331964698906,181.56963323084992,135.25586926389167,158.14303367710667,144.4108561391966,98.08602820807359,132.6330440041186
206.5969852557028,137.8986435033046,110.13641167380322,130.9222804191014,188.42487633057613,126.44437987267318,148.87794954147245,89.68891959076794,200.26708346085985,181.7436099396465
136.3203242411739,101.94244467678757,212.78842045069544,181.03608064331354,143.24909727487062,108.40894601683716,145.11997505184274,112.8151078175495,205.1975580984335,157.60176543853916
